date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2025-03-02,False,250951.91755013028,250249.76182417592,709.7293444493658,7.573618495012387,0.0,702.1557259543534,0.0028360839957482864,0.0028058197571739713,7573.618495012388,149172.36823986648,2923.6184948692153,14013.907204488223,-13304.177860038857,12,12,0.09223583813693534,2.168354557618652,9.530427837297765,0.19175294961222675,0.10617971310561855
2025-03-03,False,251075.1480545972,250951.91755013028,152.44741664270595,29.216912175790586,0.0,123.23050446691536,0.0006074765960385737,0.0004910522528376328,29216.91217579059,149100.89482219098,1830.2020750722622,-11509.262681569277,11661.710098211986,12,12,0.10133081618188733,1.9737332386724582,9.530427837297765,0.1959404099359385,0.09329428172959633
2025-03-04,False,250033.72922512775,251075.1480545972,-1033.9470339772388,7.4717954922136665,0.0,-1041.4188294694525,-0.004118077961871413,-0.004147837161657243,7471.795492213666,131966.62117459715,-5489.146000498698,-659.5008564557137,-374.44617752152516,12,12,0.09716136395620831,2.058431374945932,9.530427837297765,0.1759692902473984,0.08579533047173757
2025-03-05,False,247372.9300862364,250033.72922512775,-2653.9254655355985,6.873673355754602,0.0,-2660.7991388913533,-0.010614269817757394,-0.010641760802182003,6873.673355754602,132508.16675464672,-13396.766390230543,1107.744346683284,-3761.6698122188827,12,12,0.09060259973232834,2.207442177055291,9.530427837297763,0.17911775051305737,0.08451499545910124
2025-03-06,False,248642.43064215398,247372.9300862364,1277.1432796851275,7.642723767524151,0.0,1269.5005559176034,0.005162825533254201,0.00513192997906054,7642.723767524151,132196.9484354137,-19815.037731535405,313.2013708716609,963.9419088134667,12,12,0.08861124593721598,2.2570498573251827,9.530427837297763,0.18487446704160185,0.0854679021488489
2025-03-07,False,249088.89386301732,248642.43064215398,523.1764250593872,76.71320419604272,0.0,446.4632208633444,0.002104131719225116,0.0017956035086621799,76713.20419604273,150978.62063768087,-29184.923189114572,-1279.1065678185817,1802.2829928779688,12,12,0.10032752716451566,1.9934708414774625,9.706790710471887,0.17969100537774982,0.10598420669728523
2025-03-08,False,248524.83801467938,249088.89386301732,-562.3524343163068,1.703414021636528,0.0,-564.0558483379433,-0.0022576375268885496,-0.002264476105659441,1703.414021636528,149600.64509862085,-30365.160785691703,-834.6372251875733,272.2847908712665,12,12,0.09862751616797329,2.027831661697517,9.706790710471887,0.17980131101040384,0.08055839859120281
2025-03-09,False,251641.58782568638,248524.83801467938,3119.933042528298,3.183231521291064,0.0,3116.749811007007,0.012553807770087012,0.012540999265525777,3183.231521291064,148131.8991201393,-34110.74474129908,-4308.448213836867,7428.381256365164,12,12,0.09493712648335408,2.1066573995692535,9.706790710471887,0.17945798756650164,0.08037215176653037
2025-03-10,False,254339.52253511615,251641.58782568638,2706.002137107267,8.067427677490938,0.0,2697.9347094297764,0.010753397959727273,0.010721338760978777,8067.4276774909395,130945.21622023391,-38476.34556407419,-2920.861812680796,5626.863949788063,12,12,0.08487564502108899,2.356388572367328,9.706790710471887,0.17056768733441632,0.08574576206360877
2025-03-11,False,252438.75728361783,254339.52253511615,-1885.469713516279,15.295537982045412,0.0,-1900.7652514983245,-0.0074131998626204695,-0.007473338129098239,15295.53798204541,108883.18070867966,-47706.01957522158,1468.9134157809622,-3354.3831292972413,12,12,0.07124881329480272,2.807064296951443,9.706790710471887,0.1727380142414512,0.07270723069663092
2025-03-12,False,250836.61953438187,252438.75728361783,-1588.9979379243614,13.13981131158972,0.0,-1602.137749235951,-0.0062945878636975865,-0.006346639345225151,13139.81131158972,100566.66594216815,-55985.2924768931,377.3333790326026,-1966.3313169569642,12,12,0.06417164032528729,3.116641541126207,9.706790710471887,0.18882243764424747,0.055957027094630594
2025-03-13,False,252284.6499451212,250836.61953438187,1456.7255956834053,8.695184944065776,0.0,1448.0304107393395,0.0058074678186441344,0.005772803083645687,8695.184944065775,94215.14569409195,-60163.42257748895,-395.12390967733074,1851.8495053607362,12,12,0.060164308800649983,3.3242299959380457,9.706790710471887,0.19876781293119092,0.054421671917002576
2025-03-14,False,250821.8013186362,252284.6499451212,-1422.574815997091,40.27381048791282,0.0,-1462.848626485004,-0.005638768812555738,-0.005798405201438983,40273.810487912815,113829.6614421694,-68796.6230850062,966.3511912265649,-2388.9260072236557,12,12,0.08604486769060533,2.324368731894008,9.736540194001737,0.21125494997188177,0.08206736668084282
2025-03-15,False,247447.90931176423,250821.8013186362,-3367.2524388248776,6.6395680470953735,0.0,-3373.892006871973,-0.013424879420857141,-0.01345135067659404,6639.568047095374,110545.37059352425,-71861.9983364876,255.3507322147191,-3622.6031710395973,12,12,0.08185891888091276,2.4432279675102633,9.736540194001735,0.21988722874486769,0.06645084600425041
2025-03-16,False,249836.44195013418,247447.90931176423,2396.5915344760083,8.058896106065065,0.0,2388.532638369943,0.009685236545912771,0.009652668495010747,8058.8961060650645,107109.87315565406,-73051.80097736513,-682.5908652219665,3079.182399697975,12,12,0.08235843325278894,2.4284094791619575,9.736540194001737,0.22756586661602746,0.07846314994693163
2025-03-17,False,247146.5829048521,249836.44195013418,-2684.501897735607,5.357147546468549,0.0,-2689.859045282076,-0.010745037340354924,-0.010766479958992353,5357.147546468548,104655.5196538848,-72798.68207959057,300.8550159368594,-2985.356913672467,12,12,0.07861495209399225,2.5440453078299847,9.736540194001737,0.22217497632986266,0.0760058040445455
2025-03-18,False,247237.04443814972,247146.5829048521,98.98790689415388,8.526373596538821,0.0,90.46153329761506,0.0004005230650195265,0.0003660238075492286,8526.373596538822,103684.60688438767,-71555.61423229142,-356.17358002189275,455.1614869160466,12,12,0.07971747977025943,2.5088600464589064,9.736540194001737,0.2238849169653496,0.07896891209426522
2025-03-19,False,246368.39751183288,247237.04443814972,-861.6866248017222,6.960301515123378,0.0,-868.6469263168457,-0.003485265028790161,-0.0035134173695162076,6960.301515123378,101911.37771264042,-71130.11518246192,1633.3456598055268,-2495.0322846072495,12,12,0.07817831495484824,2.55825416697085,9.736540194001737,0.22086972667037533,0.07837866835226222
2025-03-20,False,247377.49689645253,246368.39751183288,1012.2085848802631,3.109200260601772,0.0,1009.0993846196612,0.004108516332057757,0.004095896205888967,3109.2002606017722,104662.86098130995,-70614.90713152035,-717.8914368784525,1730.1000217587155,12,12,0.07979227540723766,2.5065082926794036,9.736540194001737,0.22088196439120356,0.08158628400717517
2025-03-21,False,247177.9147582274,247377.49689645253,-195.0254291024539,4.556709122693799,0.0,-199.5821382251477,-0.0007883717458103629,-0.0008067918089925898,4556.709122693799,101089.54499913965,-68477.37402310697,-345.05870297096646,150.0332738685125,12,12,0.08105156819251623,2.4675648412496316,9.737009520928364,0.21110509071151964,0.06680436907924886
2025-03-22,False,247137.2168866909,247177.9147582274,-35.06435059887765,5.633520937611451,0.0,-40.6978715364891,-0.00014185875236133135,-0.00016465011275905046,5633.520937611451,99348.95944029032,-67426.9058701996,-64.88475656352587,29.820405964648256,12,12,0.08144436418575711,2.4556640843047526,9.737009520928366,0.20987188825525013,0.07005556685565514
2025-03-23,False,246749.01351904846,247137.2168866909,-385.0470713438742,3.156296298569112,0.0,-388.2033676424433,-0.0015580294874017826,-0.0015708009199619228,3156.296298569112,98488.42842187702,-66696.14436491331,432.6179017335675,-817.6649730774417,12,12,0.08112739863510093,2.46525838822431,9.737009520928364,0.2086204932743792,0.07123593565405482
2025-03-24,False,243733.73443695472,246749.01351904846,-3012.520847978367,2.7582341153699104,0.0,-3015.2790820937366,-0.012208846572534756,-0.0122200248709848,2758.2341153699103,99338.28830547139,-66910.43786331854,116.8241077902485,-3129.3449557686154,12,12,0.08146939685671058,2.4549095453813483,9.737009520928364,0.21128709789170627,0.07132758519403223
2025-03-25,False,242798.02999343656,243733.73443695472,-932.150602496534,3.553841021617896,0.0,-935.704443518152,-0.0038244628083588007,-0.0038390436419468454,3553.8410216178963,99648.97569365044,-66987.47703591712,20.495907135802863,-952.6465096323368,12,12,0.08569057071362007,2.3339790870153587,9.737009520928366,0.21774311509352673,0.07751985867195162
2025-03-26,False,243594.61063328193,242798.02999343656,798.7280326768149,2.1473928314473505,0.0,796.5806398453675,0.0032896808623134486,0.0032808365037677654,2147.3928314473505,99498.45514118492,-66795.96466918,-613.6479956223377,1412.3760282991527,12,12,0.08969041695014857,2.2298926329126485,9.737009520928364,0.21976702127332565,0.07809906303630029
2025-03-27,False,243458.5237809861,243594.61063328193,-134.79871179021134,1.2881405055994402,0.0,-136.0868522958108,-0.0005533731285752593,-0.0005586611786772324,1288.14050559944,98760.57162286287,-67285.37714210263,-21.184974621770422,-113.61373716844096,12,12,0.0901178754254017,2.219315524871169,9.737009520928364,0.2198582591065021,0.07644252370463812
2025-03-28,False,247323.7287505165,243458.5237809861,3869.1583829170117,3.9534133866382764,0.0,3865.2049695303735,0.015892474507886546,0.01587623595798802,3953.4133866382763,97260.02413010746,-65827.19959859074,-861.537681856082,4730.696064773094,12,12,0.09316079857086304,2.146825736448249,9.73790696934213,0.2165585685269528,0.07080242959600878
2025-03-29,False,249485.45843739898,247323.7287505165,2164.60621316912,2.8765262866286285,0.0,2161.7296868824915,0.008752117009171527,0.008740486397336742,2876.5262866286284,93949.71551236676,-64239.96634456221,-494.406044791202,2659.012257960322,12,12,0.08858721514582574,2.2576621205528897,9.73790696934213,0.2090478421322484,0.06261146889208927
2025-03-30,False,249909.31123756763,249485.45843739898,425.4408576508962,1.5880574822374198,0.0,423.85280016865875,0.0017052731662821465,0.0016989078354440932,1588.05748223742,91834.93368818262,-63663.417613630525,-11.264243371994027,436.7051010228902,12,12,0.08036940606940578,2.4885091203396863,9.73790696934213,0.20501347569825923,0.05426492024699715
2025-03-31,False,250297.34474165944,249909.31123756763,388.6883360140296,0.6548319222209752,0.0,388.0335040918086,0.0015553175433489009,0.0015526972651408654,654.8319222209752,91211.24297222082,-63892.80867820059,-264.63359133813236,653.3219273521621,12,12,0.07414695525542274,2.697346092109062,9.73790696934213,0.2049367076925074,0.062204733023135596
2025-04-01,False,248387.83162418587,250297.34474165944,-1904.1838961699098,5.329221303663463,0.0,-1909.5131174735732,-0.00760768716158489,-0.0076289787230641535,5329.221303663463,90542.96590804236,-66974.21347540418,282.85307883650233,-2187.036975006412,12,12,0.06784381218945205,2.9479475510825557,9.73790696934213,0.21007141550574837,0.06586741024554638
2025-04-02,False,251842.57189833547,248387.83162418587,3458.511880764367,3.7716066147515783,0.0,3454.7402741496157,0.013923837806987027,0.013908653461642535,3771.6066147515785,89241.24934713371,-67617.67826488081,-572.202633844192,4030.7145146085586,12,12,0.065614291566766,3.0481164274476615,9.73790696934213,0.2141160774387465,0.06874344388457285
2025-04-03,False,250948.64800050436,251842.57189833547,-891.1070250004162,2.816872830715457,0.0,-893.9238978311317,-0.003538349446971741,-0.003549534501227987,2816.872830715457,85277.45655326519,-66754.50196684763,184.90672262793848,-1076.0137476283546,12,12,0.06018312952896046,3.3231904283701112,9.73790696934213,0.20700501200350993,0.06269971464230382
2025-04-04,False,250332.44290080955,250948.64800050436,-614.0594253608674,2.1456743339272792,0.0,-616.2050996947947,-0.0024469525150007314,-0.0024555027676162505,2145.674333927279,84919.46801676754,-68177.66894841411,256.72865096312245,-870.7880763239898,12,12,0.05655430902131259,3.5364237219241716,9.752697581430038,0.20755695343419084,0.0637996891150097
2025-04-05,False,251410.09097913784,250332.44290080955,1080.1889760957506,2.540897767469316,0.0,1077.6480783282814,0.004315017916090721,0.0043048678223273,2540.897767469316,84550.86274078031,-68787.9872670386,46.70927253251299,1033.4797035632378,12,12,0.0549786344022962,3.637776786824791,9.752697581430036,0.2091668004507876,0.06071718758521371
2025-04-06,False,259393.31614968774,251410.09097913784,7985.667942820118,2.442772270196329,0.0,7983.225170549921,0.031763513993090964,0.03175379770739741,2442.7722701963294,84377.63862174205,-69508.5965853595,-755.399739225094,8741.067682045212,12,12,0.05270486655396469,3.7947159925966103,9.752697581430036,0.20662740225386483,0.06158461783505743
2025-04-07,False,259090.4675882797,259393.31614968774,-296.1764999332883,6.672061474780174,0.0,-302.84856140806846,-0.0011418046707200973,-0.001167526464842695,6672.061474780174,79782.02657901109,-68194.99011731955,-69.38706483516609,-226.7894350981222,12,12,0.04769957254593488,4.192909691326881,9.752697581430036,0.2011671196071584,0.05161343133161586
2025-04-08,False,260888.80461290453,259090.4675882797,1802.867143315298,4.530118690462121,0.0,1798.337024624836,0.0069584464457420015,0.006940961747317431,4530.118690462121,80021.64053428247,-70504.94124699465,-255.29671852163443,2058.1638618369325,12,12,0.04356533717272931,4.5908057409732255,9.752697581430038,0.20636869489544513,0.04995071625905412
2025-04-09,False,254026.8457229353,260888.80461290453,-6858.582443200007,3.3764467692137594,0.0,-6861.958889969221,-0.02628929383679945,-0.02630223592825571,3376.4467692137596,78364.47852377803,-70834.58915360186,538.2386392638163,-7396.821082463824,12,12,0.04017811729265802,4.977834041928768,9.752697581430036,0.2046128143745207,0.04718917470440527
2025-04-10,False,256266.5122718129,254026.8457229353,2247.1847554870355,7.518206609420171,0.0,2239.6665488776152,0.008846249100530182,0.008816652989977282,7518.206609420171,78781.3316360855,-71964.55944540421,-145.6490087031007,2392.833764190136,12,12,0.04016074288961647,4.9799875602328525,9.752697581430036,0.2177435444593016,0.04343201117527372
2025-04-11,False,253890.3721643694,256266.5122718129,-2375.888445349841,0.2516620936845975,0.0,-2376.1401074435253,-0.009271162370328821,-0.00927214440302382,251.6620936845975,75991.18676950767,-69785.5474100256,89.70790889203455,-2465.596354241876,12,12,0.03888276571332789,5.143667029103482,9.87639927669684,0.21160057327974116,0.038137067800896596
2025-04-12,False,251060.6813859375,253890.3721643694,-2827.988117459266,1.702660972620501,0.0,-2829.6907784318864,-0.011138618976967028,-0.011145325261093146,1702.660972620501,76843.83006002108,-70936.44995415655,200.77026480305432,-3028.7583822623205,12,12,0.03862765944524945,5.177637031916948,9.876399276696839,0.21489016734550132,0.03578967873715867
2025-04-13,False,252471.84076935664,251060.6813859375,1413.3730670250961,2.213683605952683,0.0,1411.1593834191435,0.005629607389029664,0.00562079006409558,2213.683605952683,77859.67510113376,-71701.8639186138,-57.904190756510374,1471.2772577816065,12,12,0.0395304401558318,5.059392185151135,9.876399276696839,0.2203014713014716,0.04039717267158453
2025-04-14,False,252757.8358145759,252471.84076935664,286.10594657436206,0.1109013550970185,0.0,285.995045219265,0.0011332192362621999,0.0011327799739874087,110.9013550970185,76219.59229749862,-70177.58949649168,11.409692759903795,274.6962538144582,12,12,0.03946663869331557,5.067571159382109,9.876399276696839,0.21198985129577805,0.036762997271177336
2025-04-15,False,254398.03355040096,252757.8358145759,1640.4185477326146,0.2208119075448958,0.0,1640.1977358250697,0.006490079891869433,0.006489206281336911,220.8119075448958,76177.11764398897,-70112.29545746223,-61.61234090347889,1702.0308886360936,12,12,0.03956018854132069,5.055587634298043,9.876399276696839,0.2104743350301432,0.036389739472823035
2025-04-16,False,254396.59736854408,254398.03355040096,-0.9565165392968247,0.4796653175717729,0.0,-1.4361818568685976,-3.7599211202523745e-06,-5.645412571886344e-06,479.6653175717729,74893.13973202115,-68951.54222730137,-0.9983481164916836,0.04183157719485919,12,12,0.03933746409540752,5.084211821965137,9.876399276696839,0.20482502578565004,0.03598576749075113
2025-04-17,False,253410.7935997902,254396.59736854408,-984.9144419063686,0.8893268475272189,0.0,-985.8037687538957,-0.0038715708153891854,-0.003875066643779684,889.3268475272189,75452.30262483074,-69512.70181634395,-23.104627838804845,-961.8098140675636,12,12,0.039147650403698935,5.10886344231537,9.876399276696839,0.2051867458721682,0.03688493702974687
2025-04-18,False,252891.6992080076,253410.7935997902,-518.4849530026454,0.6094387799557321,0.0,-519.0943917826012,-0.0020460255288947357,-0.002048430472943481,609.4387799557321,76125.16950614243,-70231.77795333324,-7.558921453436316,-510.92603154920914,12,12,0.039319786298625724,5.086497634576164,9.903357455223114,0.2080397763731011,0.03487294744005544
2025-04-19,False,252134.88414803048,252891.6992080076,-756.7148900926037,0.10016988451928682,0.0,-756.8150599771229,-0.002992248826127714,-0.002992644924081237,100.16988451928682,76528.3667317189,-70650.09302181659,36.65363799118999,-793.3685280837936,12,12,0.0397633889054334,5.0297523804031545,9.903357455223116,0.20968042063129724,0.0323324264815076
2025-04-20,False,251679.99159414132,252134.88414803048,-454.11204885454134,0.7805050346299945,0.0,-454.8925538891713,-0.0018010679100950125,-0.0018041634953698043,780.5050346299945,77415.33601476684,-71463.75502888215,-12.693283195393063,-441.4187656591483,12,12,0.040209009397097574,4.9740096311459165,9.903357455223114,0.21177195280497063,0.03550037877032402
2025-04-21,False,251402.6653240096,251679.99159414132,-277.25050014384107,0.07576998788713445,0.0,-277.3262701317282,-0.0011015992903835388,-0.0011019003472431137,75.76998788713445,77768.29150934347,-71842.09708984956,9.270375367421437,-286.5208755112625,12,12,0.04083575145544468,4.897669147051628,9.903357455223112,0.21288404071770306,0.034914715356854024
2025-04-22,False,246527.7679677269,251402.6653240096,-4874.70493643984,0.19241984288709818,0.0,-4874.897356282727,-0.019390028861298206,-0.019390794246353447,192.41984288709818,77885.88979217001,-71941.15462194127,184.97964386993658,-5059.684580309777,12,12,0.041734215427146025,4.792230977700613,9.903357455223116,0.21313127526993608,0.03657320667480871
2025-04-23,False,246433.391907657,246527.7679677269,-91.25052007776807,3.1255399921174907,0.0,-94.37606006988557,-0.00037014296941070645,-0.00038282121664379973,3125.539992117491,80005.01402423224,-73690.31956626361,5.276982901454865,-96.52750297922293,12,12,0.044964778905978886,4.447925795836758,9.903357455223114,0.22794661916506195,0.04362726621266684
2025-04-24,False,245858.71646108924,246433.391907657,-574.3803142029992,0.29513236475535815,0.0,-574.6754465677545,-0.00233077307322958,-0.0023319706883842095,295.13236475535814,79811.68614535757,-73486.43772158603,-19.396477691835976,-554.9838365111633,12,12,0.04762933398740123,4.1990929382490085,9.903357455223114,0.22765572192898034,0.04229360787150844
2025-04-25,False,245185.2414742327,245858.71646108924,-673.3845417982185,0.0904450583194257,0.0,-673.474986856538,-0.0027389085548439017,-0.0027392764289612863,90.4450583194257,80256.82844585748,-73970.37297746961,-33.94383596071323,-639.4407058375053,12,12,0.050423102825706466,3.9664357961334535,9.903149582328254,0.2298382849676509,0.04590943077107415
2025-04-26,False,244734.61667980405,245185.2414742327,-449.8670363215843,0.7577581070704275,0.0,-450.6247944286547,-0.0018348047118034315,-0.0018378952653070365,757.7581070704275,80657.69904124434,-74439.1312447779,13.8342524713832,-463.70128879296755,12,12,0.052367445022152924,3.8191666581288106,9.903149582328254,0.22452373793218688,0.04500426281692296
2025-04-27,False,246179.23794201144,244734.61667980405,1445.3034526400827,0.6821904326899475,0.0,1444.6212622073926,0.005905594689659412,0.005902807219533833,682.1904326899476,80934.48184869745,-74688.24554728824,87.56939193225962,1357.7340607078231,12,12,0.05601224159130547,3.5706480283239572,9.903149582328254,0.22593144091400322,0.048771340784647836
2025-04-28,False,245553.11014545138,246179.23794201144,-623.3355779464712,2.792218613578651,0.0,-626.1277965600498,-0.0025320395950421313,-0.002543381813163045,2792.218613578651,82073.31717770007,-74963.43021263278,66.62928564964108,-689.9648635961123,12,12,0.05859470813424729,3.41327751888066,9.903149582328254,0.22320268806950386,0.04751574262837547
2025-04-29,False,246083.0781765011,245553.11014545138,531.5051531431416,1.5371220934365097,0.0,529.968031049705,0.0021645221794515607,0.0021582623438806486,1537.1220934365097,84367.03342038233,-75343.01743728571,-102.49948204480339,634.0046351879449,12,12,0.062408462663486465,3.2046935858430414,9.903149582328254,0.22518922451798812,0.05388467737049697
2025-04-30,False,247154.76781102523,246083.0781765011,1072.9264572074856,1.2368226833589837,0.0,1071.6896345241266,0.004360017215153404,0.004354991178042181,1236.8226833589838,84723.6884247395,-74335.45414417854,-87.87202370410833,1160.798480911594,12,12,0.06530069820171511,3.0627543886620656,9.903149582328254,0.22137422464008943,0.05157810371713793
2025-05-01,False,244353.51197981858,247154.76781102523,-2799.359723140397,1.896108066252838,0.0,-2801.25583120665,-0.011326343197557856,-0.011334014941392887,1896.108066252838,85015.65077240558,-73704.57463690886,75.32619403325882,-2874.6859171736555,12,12,0.0671469248106833,2.9785429573117153,9.903149582328254,0.21830901412322695,0.05069032980287769
2025-05-02,False,244669.9430270933,244353.51197981858,319.41855308035946,2.9875058056243726,0.0,316.4310472747351,0.0013071985358112659,0.0012949723730628004,2987.5058056243724,90953.1686892369,-73516.4285544249,0.11204416502332926,319.3065089153361,12,12,0.07147610518713124,2.798137915830486,9.892939666374971,0.21928592721183582,0.04794567356495968
2025-05-03,False,245828.12788943623,244669.9430270933,1161.5877915620815,3.4029292191449176,0.0,1158.1848623429366,0.004747570450177667,0.004733662206373613,3402.929219144917,93015.00026929636,-69983.13833646667,-117.85486243326943,1279.442653995351,12,12,0.0722694187163867,2.7674222866642637,9.89293966637497,0.1960192399675597,0.06584565451063325
2025-05-04,False,247330.19245861043,245828.12788943623,1504.0429666155906,1.97839744139183,0.0,1502.0645691741988,0.006118270433609817,0.006110222544792629,1978.39744139183,93596.10019425959,-69098.30797964883,-182.237397571408,1686.2803641869987,12,12,0.07472309638462328,2.676548613169576,9.892939666374971,0.19191432807475328,0.07198011815308754
2025-05-05,False,247659.3273150592,247330.19245861043,330.71798543449097,1.5831289857334905,0.0,329.1348564487575,0.0013371516924276646,0.0013307508200958388,1583.1289857334905,93310.71141823466,-68730.64178271963,-82.68828632941238,413.40627176390336,12,12,0.07380911736063323,2.7096923408905558,9.89293966637497,0.18764267395117504,0.0751828122993761
2025-05-06,False,243866.85302654377,247659.3273150592,-3792.2566653322115,0.2176231832284816,0.0,-3792.47428851544,-0.015312391850713144,-0.015313270570628876,217.6231832284816,93032.24004336982,-68362.24418691381,180.9507045112596,-3973.207369843471,12,12,0.07373452928368474,2.71243340051069,9.892939666374971,0.18619462835509168,0.07603308287510828
2025-05-07,False,244629.85756676635,243866.85302654377,766.2429809731976,3.2384407506229698,0.0,763.0045402225746,0.0031420546559060066,0.0031287751113084857,3238.44075062297,96633.0464578111,-69423.46232880162,-112.58693115543153,878.8299121286291,12,12,0.08050094897526681,2.484442761804562,9.89293966637497,0.1974160038864181,0.08976078110428613
2025-05-08,False,238598.77175136056,244629.85756676635,-6029.1572868268695,1.9285285789132949,0.0,-6031.085815405782,-0.024646040130981737,-0.024653923586411483,1928.528578913295,96810.51871521241,-68023.39061937,1209.6652524853264,-7238.822539312197,12,12,0.08506562708945001,2.3511259111708163,9.89293966637497,0.19329768187722068,0.0971167368988781
2025-05-09,False,233801.29617676217,238598.77175136056,-4791.727385351248,5.748189247140252,0.0,-4797.475574598388,-0.02008278311819903,-0.02010687456345228,5748.189247140252,109059.17852910828,-68490.66395733674,71.96887107919943,-4863.696256430448,12,12,0.11078092313373822,1.8053649883252345,9.887898346437733,0.20513697695758176,0.09131479072339194
2025-05-10,False,229583.03521399165,233801.29617676217,-4183.811155093077,34.449807677455894,0.0,-4218.260962770533,-0.017894730369373,-0.018042076890717393,34449.807677455894,122836.62643780399,-48777.41334695739,1510.5345094738466,-5694.345664566923,12,12,0.18617802384990717,1.0742406427153606,9.887898346437732,0.18136649290025017,0.2354198808472834
2025-05-11,False,230004.96176573588,229583.03521399165,510.27747396036443,88.35092221613962,0.0,421.9265517442248,0.002222627092131354,0.001837794989298543,88350.92221613963,194811.59670531884,26815.60824915421,-3056.769200266121,3567.046674226486,12,12,0.3402884489934428,0.5877366704382432,9.887898346437733,0.1494218201047951,0.41487085370067267
2025-05-12,False,232921.31042537466,230004.96176573588,2948.0291410126383,31.680481373871565,0.0,2916.3486596387665,0.012817241499404079,0.012679503247452198,31680.481373871567,183143.7839256874,56593.36508204971,3571.843135162584,-623.8139941499458,12,12,0.2217384677450042,0.9019634799226489,9.887898346437733,0.15325009134773437,0.18837285299290435
2025-05-13,False,232436.75867168285,232921.31042537466,-436.88301934479006,47.668734347027794,0.0,-484.55175369181785,-0.0018756678749013067,-0.0020803238347186902,47668.7343470278,140044.126118044,62801.35785008163,1100.3707281696973,-1537.2537475144873,12,12,0.13480709680517117,1.4836014181734687,9.887898346437732,0.13770006278996694,0.18121214535500596
2025-05-14,False,231551.9169426089,232436.75867168285,-846.835515683569,38.00621339037712,0.0,-884.8417290739461,-0.0036432942901244163,-0.0038068063508138396,38006.21339037712,112222.18099639556,71513.2597588008,-1486.5598365362507,639.7243208526817,12,12,0.09471446482758718,2.111609883074023,9.887898346437735,0.15781084508127904,0.12216461400836315
2025-05-15,False,230530.0290697815,231551.9169426089,-1008.1403928851042,13.747479942268212,0.0,-1021.8878728273725,-0.00435384170511953,-0.004413212752976913,13747.479942268212,102502.98151401422,73989.81830779469,-1654.5910641402177,646.4506712551133,12,12,0.07905871398570143,2.5297654099986,9.887898346437733,0.1658862484628142,0.10269361835777387
2025-05-16,False,230199.60393266552,230530.0290697815,-286.2660885697315,44.15904854626994,0.0,-330.42513711600145,-0.001241773532605935,-0.0014333279636033086,44159.04854626994,95651.99900989179,75353.1670229504,-379.0238026578183,92.75771408808674,12,12,0.06425205497026891,3.1127409091047,10.103510583692495,0.1802140631624772,0.09421116227825078
2025-05-17,False,229429.7848944393,230199.60393266552,-766.5032374782971,3.315800747900878,0.0,-769.819038226198,-0.0033297330854769975,-0.003344137110033316,3315.800747900878,94183.70271524246,76457.89022724087,-1041.0313763224165,274.52813884411927,12,12,0.06058741282282769,3.301015684311337,10.103510583692497,0.18285429872604234,0.08061776585239136
2025-05-18,False,231584.11526828638,229429.7848944393,2155.038270406366,0.7078965593026816,0.0,2154.330373847063,0.00939301874600937,0.009389933285420073,707.8965593026817,93000.72779751761,76387.85327233786,2481.1656652053757,-326.1273947990097,12,12,0.06023047760828489,3.320578018668897,10.103510583692495,0.1836660892591951,0.07784530839909716
2025-05-19,False,230415.00187177424,231584.11526828638,-1165.9276889566875,3.1857075554665317,0.0,-1169.113396512154,-0.00503457539652916,-0.005048331553991755,3185.7075554665316,94305.73235744008,79478.836979521,-1365.7507894063478,199.8231004496604,12,12,0.056295122827869686,3.5527056333375158,10.103510583692495,0.19059160177046636,0.08138255413239634
2025-05-20,False,230152.92521986563,230415.00187177424,-261.0450823326108,1.0315695759883756,0.0,-262.07665190859916,-0.0011329344018922959,-0.0011374114088910088,1031.5695759883756,92881.85894461129,79230.9617292007,-186.7170976232474,-74.32798470936336,12,12,0.055001317825716024,3.636276509478277,10.103510583692497,0.19042894516545572,0.07788012084903873
2025-05-21,False,232740.48579333795,230152.92521986563,2588.151548995323,0.5909755229924686,0.0,2587.560573472331,0.01124535587163559,0.011242788120118082,590.9755229924685,92241.03378742264,79192.70030759274,2725.4643506886337,-137.31280169331058,12,12,0.05464215689966193,3.6601776237943016,10.103510583692495,0.19047173227480904,0.07405164327181427
2025-05-22,False,235816.42039591266,232740.48579333795,3078.8637219274797,2.9291193527646255,0.0,3075.934602574715,0.013228741494770956,0.013216156149583673,2929.1193527646255,92308.41529324917,80744.63301876586,3436.4101186298867,-357.5463967024073,12,12,0.051847177729018486,3.857490585993102,10.103510583692495,0.193369964574687,0.0701446287943273
2025-05-23,False,232357.98367308287,235816.42039591266,-3452.3962427488595,6.0404800809207915,0.0,-3458.43672282978,-0.014640185941897619,-0.014665801122005854,6040.480080920792,90237.76741429114,81450.1936520781,-3809.204214112019,356.80797136316016,12,12,0.04685485039891019,4.268501516860074,10.15827586866387,0.1953639485593861,0.06450559639569536
2025-05-24,False,232890.8255520169,232357.98367308287,533.000539723933,0.15866078989205562,0.0,532.8418789340409,0.0022938765920513435,0.0022931937629641565,158.66078989205562,86220.02680123254,78156.45819922129,510.4624155787518,22.53812414518112,12,12,0.046631943166942004,4.288905553088395,10.158275868663868,0.1926504038156456,0.05521562041577322
